367713630,2017-12-01T00:01:17,26.05938,-80.14212,0.0,4.5,511.0,HELMS AWAY,,WDI5947,1019,under way using engine,23.44,5.8,,,201-615.5,255806103,2017-12-01T00:01:19,26.08020,-80.11498,0.0,0.1,187.0,,,,,undefined,,,,,201-615.5
367713630,2017-12-01T00:01:17,26.05938,-80.14212,0.0,4.5,511.0,HELMS AWAY,,WDI5947,1019,under way using engine,23.44,5.8,,,201-616,255806103,2017-12-01T00:01:19,26.08020,-80.11498,0.0,0.1,187.0,,,,,undefined,,,,,201-616
367713630,2017-12-01T00:01:17,26.05938,-80.14212,0.0,4.5,511.0,HELMS AWAY,,WDI5947,1019,under way using engine,23.44,5.8,,,201.5-615.5,255806103,2017-12-01T00:01:19,26.08020,-80.11498,0.0,0.1,187.0,,,,,undefined,,,,,201.5-615.5
367713630,2017-12-01T00:01:17,26.05938,-80.14212,0.0,4.5,511.0,HELMS AWAY,,WDI5947,1019,under way using engine,23.44,5.8,,,201.5-616,255806103,2017-12-01T00:01:19,26.08020,-80.11498,0.0,0.1,187.0,,,,,undefined,,,,,201.5-616
367627450,2017-12-01T00:03:25,25.76600,-80.15283,0.4,61.4,511.0,GEORGE T MORAN,IMO9764116,WDH5386,1025,under way using engine,28.18,11.51,,,199-615.5,367779190,2017-12-01T00:03:27,25.74738,-80.17603,0.1,-59.9,511.0,MOFN,,WDJ4594,,,,,,,199-615.5
367627450,2017-12-01T00:03:25,25.76600,-80.15283,0.4,61.4,511.0,GEORGE T MORAN,IMO9764116,WDH5386,1025,under way using engine,28.18,11.51,,,199-616,367779190,2017-12-01T00:03:27,25.74738,-80.17603,0.1,-59.9,511.0,MOFN,,WDJ4594,,,,,,,199-616
367627450,2017-12-01T00:03:25,25.76600,-80.15283,0.4,61.4,511.0,GEORGE T MORAN,IMO9764116,WDH5386,1025,under way using engine,28.18,11.51,,,199.5-615.5,367779190,2017-12-01T00:03:27,25.74738,-80.17603,0.1,-59.9,511.0,MOFN,,WDJ4594,,,,,,,199.5-615.5
367627450,2017-12-01T00:03:25,25.76600,-80.15283,0.4,61.4,511.0,GEORGE T MORAN,IMO9764116,WDH5386,1025,under way using engine,28.18,11.51,,,199.5-616,367779190,2017-12-01T00:03:27,25.74738,-80.17603,0.1,-59.9,511.0,MOFN,,WDJ4594,,,,,,,199.5-616
367717120,2017-12-01T00:05:30,27.92825,-82.42720,0.0,0.0,511.0,MASTER DAULTON,IMO8851675,WDI6286,1001,undefined,20.6,6.19,,,215-633.5,367642910,2017-12-01T00:05:32,27.92884,-82.42819,0.0,0.9,511.0,CINDY E,,WDH6919,1025,under way using engine,17.22,6.7,,,215-633.5
367717120,2017-12-01T00:05:30,27.92825,-82.42720,0.0,0.0,511.0,MASTER DAULTON,IMO8851675,WDI6286,1001,undefined,20.6,6.19,,,215-634,367642910,2017-12-01T00:05:32,27.92884,-82.42819,0.0,0.9,511.0,CINDY E,,WDH6919,1025,under way using engine,17.22,6.7,,,215-634
367717120,2017-12-01T00:05:30,27.92825,-82.42720,0.0,0.0,511.0,MASTER DAULTON,IMO8851675,WDI6286,1001,undefined,20.6,6.19,,,215.5-633.5,367642910,2017-12-01T00:05:32,27.92884,-82.42819,0.0,0.9,511.0,CINDY E,,WDH6919,1025,under way using engine,17.22,6.7,,,215.5-633.5
367717120,2017-12-01T00:05:30,27.92825,-82.42720,0.0,0.0,511.0,MASTER DAULTON,IMO8851675,WDI6286,1001,undefined,20.6,6.19,,,215.5-634,367642910,2017-12-01T00:05:32,27.92884,-82.42819,0.0,0.9,511.0,CINDY E,,WDH6919,1025,under way using engine,17.22,6.7,,,215.5-634
367585110,2017-12-01T00:09:00,26.10280,-80.11540,0.0,-165.0,89.0,REEL MATEO,IMO9700914,WDG9174,1019,undefined,36.65,7.92,,,201-615.5,339312000,2017-12-01T00:09:01,26.09779,-80.16438,0.0,-180.5,511.0,TOUCH,IMO9091521,6YRQ7,1019,moored,36.5,7.62,,,201-615.5
367585110,2017-12-01T00:09:00,26.10280,-80.11540,0.0,-165.0,89.0,REEL MATEO,IMO9700914,WDG9174,1019,undefined,36.65,7.92,,,201-616,339312000,2017-12-01T00:09:01,26.09779,-80.16438,0.0,-180.5,511.0,TOUCH,IMO9091521,6YRQ7,1019,moored,36.5,7.62,,,201-616
367585110,2017-12-01T00:09:00,26.10280,-80.11540,0.0,-165.0,89.0,REEL MATEO,IMO9700914,WDG9174,1019,undefined,36.65,7.92,,,201.5-615.5,339312000,2017-12-01T00:09:01,26.09779,-80.16438,0.0,-180.5,511.0,TOUCH,IMO9091521,6YRQ7,1019,moored,36.5,7.62,,,201.5-615.5
367585110,2017-12-01T00:09:00,26.10280,-80.11540,0.0,-165.0,89.0,REEL MATEO,IMO9700914,WDG9174,1019,undefined,36.65,7.92,,,201.5-616,339312000,2017-12-01T00:09:01,26.09779,-80.16438,0.0,-180.5,511.0,TOUCH,IMO9091521,6YRQ7,1019,moored,36.5,7.62,,,201.5-616
367752580,2017-12-01T00:14:58,26.11765,-80.14190,0.0,-102.8,511.0,T-ZERO,,WDI9832,1019,,,,,,201-615.5,339513000,2017-12-01T00:15:02,26.10265,-80.11671,0.0,-146.2,511.0,MTL,,6YSU2,,moored,34.14,7.47,,,201-615.5
367752580,2017-12-01T00:14:58,26.11765,-80.14190,0.0,-102.8,511.0,T-ZERO,,WDI9832,1019,,,,,,201-616,339513000,2017-12-01T00:15:02,26.10265,-80.11671,0.0,-146.2,511.0,MTL,,6YSU2,,moored,34.14,7.47,,,201-616
367752580,2017-12-01T00:14:58,26.11765,-80.14190,0.0,-102.8,511.0,T-ZERO,,WDI9832,1019,,,,,,201.5-615.5,339513000,2017-12-01T00:15:02,26.10265,-80.11671,0.0,-146.2,511.0,MTL,,6YSU2,,moored,34.14,7.47,,,201.5-615.5
367752580,2017-12-01T00:14:58,26.11765,-80.14190,0.0,-102.8,511.0,T-ZERO,,WDI9832,1019,,,,,,201.5-616,339513000,2017-12-01T00:15:02,26.10265,-80.11671,0.0,-146.2,511.0,MTL,,6YSU2,,moored,34.14,7.47,,,201.5-616
338084669,2017-12-01T02:06:10,25.31068,-80.28811,0.0,54.4,511.0,SARAH B,,,1019,undefined,17.68,,,37,195-616.5,367610670,2017-12-01T02:06:09,25.31245,-80.28009,0.0,0.0,511.0,CAVALIER,,WDH3765,1019,,17.86,,,,195-616.5
338084669,2017-12-01T02:06:10,25.31068,-80.28811,0.0,54.4,511.0,SARAH B,,,1019,undefined,17.68,,,37,195-617,367610670,2017-12-01T02:06:09,25.31245,-80.28009,0.0,0.0,511.0,CAVALIER,,WDH3765,1019,,17.86,,,,195-617
338084669,2017-12-01T02:06:10,25.31068,-80.28811,0.0,54.4,511.0,SARAH B,,,1019,undefined,17.68,,,37,195.5-616.5,367610670,2017-12-01T02:06:09,25.31245,-80.28009,0.0,0.0,511.0,CAVALIER,,WDH3765,1019,,17.86,,,,195.5-616.5
338084669,2017-12-01T02:06:10,25.31068,-80.28811,0.0,54.4,511.0,SARAH B,,,1019,undefined,17.68,,,37,195.5-617,367610670,2017-12-01T02:06:09,25.31245,-80.28009,0.0,0.0,511.0,CAVALIER,,WDH3765,1019,,17.86,,,,195.5-617
319093700,2017-12-01T04:03:38,26.06025,-80.13250,0.0,-113.7,180.0,RH3,IMO1007861,ZGFN,1019,under way using engine,36.84,8.3,,,201-615.5,367790980,2017-12-01T04:03:34,26.09354,-80.17422,0.0,-111.2,511.0,SATISFACTION,,WDJ5756,1019,,,,,,201-615.5
319093700,2017-12-01T04:03:38,26.06025,-80.13250,0.0,-113.7,180.0,RH3,IMO1007861,ZGFN,1019,under way using engine,36.84,8.3,,,201-616,367790980,2017-12-01T04:03:34,26.09354,-80.17422,0.0,-111.2,511.0,SATISFACTION,,WDJ5756,1019,,,,,,201-616
319093700,2017-12-01T04:03:38,26.06025,-80.13250,0.0,-113.7,180.0,RH3,IMO1007861,ZGFN,1019,under way using engine,36.84,8.3,,,201.5-615.5,367790980,2017-12-01T04:03:34,26.09354,-80.17422,0.0,-111.2,511.0,SATISFACTION,,WDJ5756,1019,,,,,,201.5-615.5
319093700,2017-12-01T04:03:38,26.06025,-80.13250,0.0,-113.7,180.0,RH3,IMO1007861,ZGFN,1019,under way using engine,36.84,8.3,,,201.5-616,367790980,2017-12-01T04:03:34,26.09354,-80.17422,0.0,-111.2,511.0,SATISFACTION,,WDJ5756,1019,,,,,,201.5-616
367719970,2017-12-01T04:10:24,26.08660,-80.18544,0.0,-167.5,268.0,SUMMER SONG,,WDI6563,1019,under way using engine,23.87,5.6,,,201-615.5,367653570,2017-12-01T04:10:25,26.11693,-80.10685,0.0,0.0,356.0,LONG AWEIGHTED,,WDH7988,1019,moored,29.23,6.7,,0,201-615.5
367719970,2017-12-01T04:10:24,26.08660,-80.18544,0.0,-167.5,268.0,SUMMER SONG,,WDI6563,1019,under way using engine,23.87,5.6,,,201-616,367653570,2017-12-01T04:10:25,26.11693,-80.10685,0.0,0.0,356.0,LONG AWEIGHTED,,WDH7988,1019,moored,29.23,6.7,,0,201-616
367719970,2017-12-01T04:10:24,26.08660,-80.18544,0.0,-167.5,268.0,SUMMER SONG,,WDI6563,1019,under way using engine,23.87,5.6,,,201.5-615.5,367653570,2017-12-01T04:10:25,26.11693,-80.10685,0.0,0.0,356.0,LONG AWEIGHTED,,WDH7988,1019,moored,29.23,6.7,,0,201.5-615.5
367719970,2017-12-01T04:10:24,26.08660,-80.18544,0.0,-167.5,268.0,SUMMER SONG,,WDI6563,1019,under way using engine,23.87,5.6,,,201.5-616,367653570,2017-12-01T04:10:25,26.11693,-80.10685,0.0,0.0,356.0,LONG AWEIGHTED,,WDH7988,1019,moored,29.23,6.7,,0,201.5-616
123456789,2017-12-01T04:38:04,25.77908,-80.18555,0.1,146.0,511.0,TEST UNIT CMS,IMO987654321,TEST,70,under way using engine,60,12,2.0,37,199-615.5,636091575,2017-12-01T04:38:05,25.76942,-80.16720,0.0,0.1,295.0,HANSA AUGSBURG,IMO9373474,A8PN3,1004,moored,175.5,27.4,10.9,72,199-615.5
123456789,2017-12-01T04:38:04,25.77908,-80.18555,0.1,146.0,511.0,TEST UNIT CMS,IMO987654321,TEST,70,under way using engine,60,12,2.0,37,199-616,636091575,2017-12-01T04:38:05,25.76942,-80.16720,0.0,0.1,295.0,HANSA AUGSBURG,IMO9373474,A8PN3,1004,moored,175.5,27.4,10.9,72,199-616
123456789,2017-12-01T04:38:04,25.77908,-80.18555,0.1,146.0,511.0,TEST UNIT CMS,IMO987654321,TEST,70,under way using engine,60,12,2.0,37,199.5-615.5,636091575,2017-12-01T04:38:05,25.76942,-80.16720,0.0,0.1,295.0,HANSA AUGSBURG,IMO9373474,A8PN3,1004,moored,175.5,27.4,10.9,72,199.5-615.5
123456789,2017-12-01T04:38:04,25.77908,-80.18555,0.1,146.0,511.0,TEST UNIT CMS,IMO987654321,TEST,70,under way using engine,60,12,2.0,37,199.5-616,636091575,2017-12-01T04:38:05,25.76942,-80.16720,0.0,0.1,295.0,HANSA AUGSBURG,IMO9373474,A8PN3,1004,moored,175.5,27.4,10.9,72,199.5-616
366766090,2017-12-01T05:04:17,26.09161,-80.17790,0.0,0.0,511.0,DESTINY,,WCZ2621,1019,under way using engine,28.96,,,,201-615.5,367616870,2017-12-01T05:04:16,26.10870,-80.12708,0.0,-51.1,511.0,INSPIRATION,,WDH4355,1019,,13.75,,,,201-615.5
366766090,2017-12-01T05:04:17,26.09161,-80.17790,0.0,0.0,511.0,DESTINY,,WCZ2621,1019,under way using engine,28.96,,,,201-616,367616870,2017-12-01T05:04:16,26.10870,-80.12708,0.0,-51.1,511.0,INSPIRATION,,WDH4355,1019,,13.75,,,,201-616
366766090,2017-12-01T05:04:17,26.09161,-80.17790,0.0,0.0,511.0,DESTINY,,WCZ2621,1019,under way using engine,28.96,,,,201.5-615.5,367616870,2017-12-01T05:04:16,26.10870,-80.12708,0.0,-51.1,511.0,INSPIRATION,,WDH4355,1019,,13.75,,,,201.5-615.5
366766090,2017-12-01T05:04:17,26.09161,-80.17790,0.0,0.0,511.0,DESTINY,,WCZ2621,1019,under way using engine,28.96,,,,201.5-616,367616870,2017-12-01T05:04:16,26.10870,-80.12708,0.0,-51.1,511.0,INSPIRATION,,WDH4355,1019,,13.75,,,,201.5-616
367680570,2017-12-01T05:46:59,27.92810,-82.42665,0.0,0.0,511.0,WARRIOR,IMO7948627,WDI2675,1001,undefined,20.61,6.18,,,215-633.5,367591250,2017-12-01T05:46:57,27.93335,-82.43425,0.0,-82.1,290.0,PATRIOT,IMO9712046,WDG9802,1025,under way using engine,28.18,12.19,,,215-633.5
367680570,2017-12-01T05:46:59,27.92810,-82.42665,0.0,0.0,511.0,WARRIOR,IMO7948627,WDI2675,1001,undefined,20.61,6.18,,,215-634,367591250,2017-12-01T05:46:57,27.93335,-82.43425,0.0,-82.1,290.0,PATRIOT,IMO9712046,WDG9802,1025,under way using engine,28.18,12.19,,,215-634
367680570,2017-12-01T05:46:59,27.92810,-82.42665,0.0,0.0,511.0,WARRIOR,IMO7948627,WDI2675,1001,undefined,20.61,6.18,,,215.5-633.5,367591250,2017-12-01T05:46:57,27.93335,-82.43425,0.0,-82.1,290.0,PATRIOT,IMO9712046,WDG9802,1025,under way using engine,28.18,12.19,,,215.5-633.5
367680570,2017-12-01T05:46:59,27.92810,-82.42665,0.0,0.0,511.0,WARRIOR,IMO7948627,WDI2675,1001,undefined,20.61,6.18,,,215.5-634,367591250,2017-12-01T05:46:57,27.93335,-82.43425,0.0,-82.1,290.0,PATRIOT,IMO9712046,WDG9802,1025,under way using engine,28.18,12.19,,,215.5-634
538070052,2017-12-01T06:19:45,26.10761,-80.11694,0.0,0.0,298.0,MURPHY'S LAW,,V7FQ5,1019,power-driven vessel towing astern,40.81,,,,201-615.5,319116200,2017-12-01T06:19:45,26.11138,-80.10849,0.0,199.1,10.0,BOOK ENDS,IMO1013145,ZGGI2,,moored,,,,,201-615.5
538070052,2017-12-01T06:19:45,26.10761,-80.11694,0.0,0.0,298.0,MURPHY'S LAW,,V7FQ5,1019,power-driven vessel towing astern,40.81,,,,201-616,319116200,2017-12-01T06:19:45,26.11138,-80.10849,0.0,199.1,10.0,BOOK ENDS,IMO1013145,ZGGI2,,moored,,,,,201-616
538070052,2017-12-01T06:19:45,26.10761,-80.11694,0.0,0.0,298.0,MURPHY'S LAW,,V7FQ5,1019,power-driven vessel towing astern,40.81,,,,201.5-615.5,319116200,2017-12-01T06:19:45,26.11138,-80.10849,0.0,199.1,10.0,BOOK ENDS,IMO1013145,ZGGI2,,moored,,,,,201.5-615.5
538070052,2017-12-01T06:19:45,26.10761,-80.11694,0.0,0.0,298.0,MURPHY'S LAW,,V7FQ5,1019,power-driven vessel towing astern,40.81,,,,201.5-616,319116200,2017-12-01T06:19:45,26.11138,-80.10849,0.0,199.1,10.0,BOOK ENDS,IMO1013145,ZGGI2,,moored,,,,,201.5-616
367752580,2017-12-01T06:32:59,26.11761,-80.14191,0.0,-186.4,511.0,T-ZERO,,WDI9832,1019,,,,,,201-615.5,367557830,2017-12-01T06:32:59,26.09420,-80.17415,0.0,-126.1,511.0,REPOSADO,,WDG6513,1019,,27.43,,,,201-615.5
367752580,2017-12-01T06:32:59,26.11761,-80.14191,0.0,-186.4,511.0,T-ZERO,,WDI9832,1019,,,,,,201-615.5,366693850,2017-12-01T06:33:01,26.08245,-80.11535,0.1,-156.5,84.0,BROWARD,IMO9123568,WCU2633,1025,undefined,30.48,12.8,,,201-615.5
367752580,2017-12-01T06:32:59,26.11761,-80.14191,0.0,-186.4,511.0,T-ZERO,,WDI9832,1019,,,,,,201-615.5,339513000,2017-12-01T06:33:02,26.10264,-80.11674,0.0,90.3,511.0,MTL,,6YSU2,,moored,34.14,7.47,,,201-615.5
367557830,2017-12-01T06:32:59,26.09420,-80.17415,0.0,-126.1,511.0,REPOSADO,,WDG6513,1019,,27.43,,,,201-615.5,366693850,2017-12-01T06:33:01,26.08245,-80.11535,0.1,-156.5,84.0,BROWARD,IMO9123568,WCU2633,1025,undefined,30.48,12.8,,,201-615.5
367557830,2017-12-01T06:32:59,26.09420,-80.17415,0.0,-126.1,511.0,REPOSADO,,WDG6513,1019,,27.43,,,,201-615.5,339513000,2017-12-01T06:33:02,26.10264,-80.11674,0.0,90.3,511.0,MTL,,6YSU2,,moored,34.14,7.47,,,201-615.5
366693850,2017-12-01T06:33:01,26.08245,-80.11535,0.1,-156.5,84.0,BROWARD,IMO9123568,WCU2633,1025,undefined,30.48,12.8,,,201-615.5,339513000,2017-12-01T06:33:02,26.10264,-80.11674,0.0,90.3,511.0,MTL,,6YSU2,,moored,34.14,7.47,,,201-615.5
367752580,2017-12-01T06:32:59,26.11761,-80.14191,0.0,-186.4,511.0,T-ZERO,,WDI9832,1019,,,,,,201-616,367557830,2017-12-01T06:32:59,26.09420,-80.17415,0.0,-126.1,511.0,REPOSADO,,WDG6513,1019,,27.43,,,,201-616
367752580,2017-12-01T06:32:59,26.11761,-80.14191,0.0,-186.4,511.0,T-ZERO,,WDI9832,1019,,,,,,201-616,366693850,2017-12-01T06:33:01,26.08245,-80.11535,0.1,-156.5,84.0,BROWARD,IMO9123568,WCU2633,1025,undefined,30.48,12.8,,,201-616
367752580,2017-12-01T06:32:59,26.11761,-80.14191,0.0,-186.4,511.0,T-ZERO,,WDI9832,1019,,,,,,201-616,339513000,2017-12-01T06:33:02,26.10264,-80.11674,0.0,90.3,511.0,MTL,,6YSU2,,moored,34.14,7.47,,,201-616
367557830,2017-12-01T06:32:59,26.09420,-80.17415,0.0,-126.1,511.0,REPOSADO,,WDG6513,1019,,27.43,,,,201-616,366693850,2017-12-01T06:33:01,26.08245,-80.11535,0.1,-156.5,84.0,BROWARD,IMO9123568,WCU2633,1025,undefined,30.48,12.8,,,201-616
367557830,2017-12-01T06:32:59,26.09420,-80.17415,0.0,-126.1,511.0,REPOSADO,,WDG6513,1019,,27.43,,,,201-616,339513000,2017-12-01T06:33:02,26.10264,-80.11674,0.0,90.3,511.0,MTL,,6YSU2,,moored,34.14,7.47,,,201-616
366693850,2017-12-01T06:33:01,26.08245,-80.11535,0.1,-156.5,84.0,BROWARD,IMO9123568,WCU2633,1025,undefined,30.48,12.8,,,201-616,339513000,2017-12-01T06:33:02,26.10264,-80.11674,0.0,90.3,511.0,MTL,,6YSU2,,moored,34.14,7.47,,,201-616
367752580,2017-12-01T06:32:59,26.11761,-80.14191,0.0,-186.4,511.0,T-ZERO,,WDI9832,1019,,,,,,201.5-615.5,367557830,2017-12-01T06:32:59,26.09420,-80.17415,0.0,-126.1,511.0,REPOSADO,,WDG6513,1019,,27.43,,,,201.5-615.5
367752580,2017-12-01T06:32:59,26.11761,-80.14191,0.0,-186.4,511.0,T-ZERO,,WDI9832,1019,,,,,,201.5-615.5,366693850,2017-12-01T06:33:01,26.08245,-80.11535,0.1,-156.5,84.0,BROWARD,IMO9123568,WCU2633,1025,undefined,30.48,12.8,,,201.5-615.5
367752580,2017-12-01T06:32:59,26.11761,-80.14191,0.0,-186.4,511.0,T-ZERO,,WDI9832,1019,,,,,,201.5-615.5,339513000,2017-12-01T06:33:02,26.10264,-80.11674,0.0,90.3,511.0,MTL,,6YSU2,,moored,34.14,7.47,,,201.5-615.5
367557830,2017-12-01T06:32:59,26.09420,-80.17415,0.0,-126.1,511.0,REPOSADO,,WDG6513,1019,,27.43,,,,201.5-615.5,366693850,2017-12-01T06:33:01,26.08245,-80.11535,0.1,-156.5,84.0,BROWARD,IMO9123568,WCU2633,1025,undefined,30.48,12.8,,,201.5-615.5
367557830,2017-12-01T06:32:59,26.09420,-80.17415,0.0,-126.1,511.0,REPOSADO,,WDG6513,1019,,27.43,,,,201.5-615.5,339513000,2017-12-01T06:33:02,26.10264,-80.11674,0.0,90.3,511.0,MTL,,6YSU2,,moored,34.14,7.47,,,201.5-615.5
366693850,2017-12-01T06:33:01,26.08245,-80.11535,0.1,-156.5,84.0,BROWARD,IMO9123568,WCU2633,1025,undefined,30.48,12.8,,,201.5-615.5,339513000,2017-12-01T06:33:02,26.10264,-80.11674,0.0,90.3,511.0,MTL,,6YSU2,,moored,34.14,7.47,,,201.5-615.5
367752580,2017-12-01T06:32:59,26.11761,-80.14191,0.0,-186.4,511.0,T-ZERO,,WDI9832,1019,,,,,,201.5-616,367557830,2017-12-01T06:32:59,26.09420,-80.17415,0.0,-126.1,511.0,REPOSADO,,WDG6513,1019,,27.43,,,,201.5-616
367752580,2017-12-01T06:32:59,26.11761,-80.14191,0.0,-186.4,511.0,T-ZERO,,WDI9832,1019,,,,,,201.5-616,366693850,2017-12-01T06:33:01,26.08245,-80.11535,0.1,-156.5,84.0,BROWARD,IMO9123568,WCU2633,1025,undefined,30.48,12.8,,,201.5-616
367752580,2017-12-01T06:32:59,26.11761,-80.14191,0.0,-186.4,511.0,T-ZERO,,WDI9832,1019,,,,,,201.5-616,339513000,2017-12-01T06:33:02,26.10264,-80.11674,0.0,90.3,511.0,MTL,,6YSU2,,moored,34.14,7.47,,,201.5-616
367557830,2017-12-01T06:32:59,26.09420,-80.17415,0.0,-126.1,511.0,REPOSADO,,WDG6513,1019,,27.43,,,,201.5-616,366693850,2017-12-01T06:33:01,26.08245,-80.11535,0.1,-156.5,84.0,BROWARD,IMO9123568,WCU2633,1025,undefined,30.48,12.8,,,201.5-616
367557830,2017-12-01T06:32:59,26.09420,-80.17415,0.0,-126.1,511.0,REPOSADO,,WDG6513,1019,,27.43,,,,201.5-616,339513000,2017-12-01T06:33:02,26.10264,-80.11674,0.0,90.3,511.0,MTL,,6YSU2,,moored,34.14,7.47,,,201.5-616
366693850,2017-12-01T06:33:01,26.08245,-80.11535,0.1,-156.5,84.0,BROWARD,IMO9123568,WCU2633,1025,undefined,30.48,12.8,,,201.5-616,339513000,2017-12-01T06:33:02,26.10264,-80.11674,0.0,90.3,511.0,MTL,,6YSU2,,moored,34.14,7.47,,,201.5-616
367474440,2017-12-01T07:26:25,26.84612,-80.06995,0.0,-164.1,511.0,MOONCUSSER,,WDF6455,1019,,18.9,5.2,,,207-614.5,366840560,2017-12-01T07:26:26,26.83270,-80.05522,0.0,53.2,511.0,FIVE HUNDRED,,WDH7423,1019,,20.54,5.7,,,207-614.5
367474440,2017-12-01T07:26:25,26.84612,-80.06995,0.0,-164.1,511.0,MOONCUSSER,,WDF6455,1019,,18.9,5.2,,,207-615,366840560,2017-12-01T07:26:26,26.83270,-80.05522,0.0,53.2,511.0,FIVE HUNDRED,,WDH7423,1019,,20.54,5.7,,,207-615
367474440,2017-12-01T07:26:25,26.84612,-80.06995,0.0,-164.1,511.0,MOONCUSSER,,WDF6455,1019,,18.9,5.2,,,207.5-614.5,366840560,2017-12-01T07:26:26,26.83270,-80.05522,0.0,53.2,511.0,FIVE HUNDRED,,WDH7423,1019,,20.54,5.7,,,207.5-614.5
367474440,2017-12-01T07:26:25,26.84612,-80.06995,0.0,-164.1,511.0,MOONCUSSER,,WDF6455,1019,,18.9,5.2,,,207.5-615,366840560,2017-12-01T07:26:26,26.83270,-80.05522,0.0,53.2,511.0,FIVE HUNDRED,,WDH7423,1019,,20.54,5.7,,,207.5-615
339413000,2017-12-01T07:35:57,26.09673,-80.16439,0.0,118.1,511.0,SYMPHONY,,6YS12,,,,,,,201-615.5,319093700,2017-12-01T07:35:58,26.06023,-80.13251,0.0,-113.7,181.0,RH3,IMO1007861,ZGFN,1019,under way using engine,36.84,8.3,,,201-615.5
339413000,2017-12-01T07:35:57,26.09673,-80.16439,0.0,118.1,511.0,SYMPHONY,,6YS12,,,,,,,201-616,319093700,2017-12-01T07:35:58,26.06023,-80.13251,0.0,-113.7,181.0,RH3,IMO1007861,ZGFN,1019,under way using engine,36.84,8.3,,,201-616
339413000,2017-12-01T07:35:57,26.09673,-80.16439,0.0,118.1,511.0,SYMPHONY,,6YS12,,,,,,,201.5-615.5,319093700,2017-12-01T07:35:58,26.06023,-80.13251,0.0,-113.7,181.0,RH3,IMO1007861,ZGFN,1019,under way using engine,36.84,8.3,,,201.5-615.5
339413000,2017-12-01T07:35:57,26.09673,-80.16439,0.0,118.1,511.0,SYMPHONY,,6YS12,,,,,,,201.5-616,319093700,2017-12-01T07:35:58,26.06023,-80.13251,0.0,-113.7,181.0,RH3,IMO1007861,ZGFN,1019,under way using engine,36.84,8.3,,,201.5-616
319009400,2017-12-01T08:08:44,26.70288,-80.04580,0.0,193.3,6.0,LADY KATH,,ZCGN6,1019,moored,33.53,0,,37,206-614.5,538080087,2017-12-01T08:08:44,26.77884,-80.05049,0.0,177.7,91.0,EXCELLENCE V,IMO9563524,V7XA7,1019,moored,60.02,13.05,,,206-614.5
319009400,2017-12-01T08:08:44,26.70288,-80.04580,0.0,193.3,6.0,LADY KATH,,ZCGN6,1019,moored,33.53,0,,37,206-615,538080087,2017-12-01T08:08:44,26.77884,-80.05049,0.0,177.7,91.0,EXCELLENCE V,IMO9563524,V7XA7,1019,moored,60.02,13.05,,,206-615
319009400,2017-12-01T08:08:44,26.70288,-80.04580,0.0,193.3,6.0,LADY KATH,,ZCGN6,1019,moored,33.53,0,,37,206.5-614.5,538080087,2017-12-01T08:08:44,26.77884,-80.05049,0.0,177.7,91.0,EXCELLENCE V,IMO9563524,V7XA7,1019,moored,60.02,13.05,,,206.5-614.5
319009400,2017-12-01T08:08:44,26.70288,-80.04580,0.0,193.3,6.0,LADY KATH,,ZCGN6,1019,moored,33.53,0,,37,206.5-615,538080087,2017-12-01T08:08:44,26.77884,-80.05049,0.0,177.7,91.0,EXCELLENCE V,IMO9563524,V7XA7,1019,moored,60.02,13.05,,,206.5-615
368005850,2017-12-01T08:36:12,26.10254,-80.12265,0.0,-143.7,93.0,PILOT NO 7,IMO9823699,WDJ7349,,under way using engine,,,,,201-615.5,319420000,2017-12-01T08:36:14,26.11192,-80.10883,0.0,92.7,189.0,SAMADHI,IMO1008671,ZCOY9,1019,moored,60.96,10.9,,,201-615.5
368005850,2017-12-01T08:36:12,26.10254,-80.12265,0.0,-143.7,93.0,PILOT NO 7,IMO9823699,WDJ7349,,under way using engine,,,,,201-616,319420000,2017-12-01T08:36:14,26.11192,-80.10883,0.0,92.7,189.0,SAMADHI,IMO1008671,ZCOY9,1019,moored,60.96,10.9,,,201-616
368005850,2017-12-01T08:36:12,26.10254,-80.12265,0.0,-143.7,93.0,PILOT NO 7,IMO9823699,WDJ7349,,under way using engine,,,,,201.5-615.5,319420000,2017-12-01T08:36:14,26.11192,-80.10883,0.0,92.7,189.0,SAMADHI,IMO1008671,ZCOY9,1019,moored,60.96,10.9,,,201.5-615.5
368005850,2017-12-01T08:36:12,26.10254,-80.12265,0.0,-143.7,93.0,PILOT NO 7,IMO9823699,WDJ7349,,under way using engine,,,,,201.5-616,319420000,2017-12-01T08:36:14,26.11192,-80.10883,0.0,92.7,189.0,SAMADHI,IMO1008671,ZCOY9,1019,moored,60.96,10.9,,,201.5-616
376324000,2017-12-01T09:09:48,25.76891,-80.13969,0.0,46.3,334.0,VELOCE,,J8Y4051,0,undefined,,,,0,199-615.5,319072300,2017-12-01T09:09:50,25.76996,-80.14721,0.0,75.9,115.0,ELYSIAN,IMO1012189,ZGED3,1019,moored,65.99,11.6,,,199-615.5
376324000,2017-12-01T09:09:48,25.76891,-80.13969,0.0,46.3,334.0,VELOCE,,J8Y4051,0,undefined,,,,0,199-616,319072300,2017-12-01T09:09:50,25.76996,-80.14721,0.0,75.9,115.0,ELYSIAN,IMO1012189,ZGED3,1019,moored,65.99,11.6,,,199-616
